# entry       : 13548 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1993 
# author      : L.W.Weston 
# institute   : 1USAORL 
# reference   : (J,NSE,115,164,9310) 
# facility    : {'x4code': 'LINAC'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      6.20100E-05      0.00000E+00      3.88108E+04      0.00000E+00
      6.20400E-05      0.00000E+00      3.95458E+04      0.00000E+00
      6.20700E-05      0.00000E+00      3.74295E+04      0.00000E+00
      6.21100E-05      0.00000E+00      3.52066E+04      0.00000E+00
      6.21400E-05      0.00000E+00      4.02675E+04      0.00000E+00
      6.21800E-05      0.00000E+00      4.47335E+04      0.00000E+00
      6.22100E-05      0.00000E+00      3.69277E+04      0.00000E+00
      6.22400E-05      0.00000E+00      3.45714E+04      0.00000E+00
      6.22800E-05      0.00000E+00      4.10681E+04      0.00000E+00
      6.23100E-05      0.00000E+00      3.72755E+04      0.00000E+00
      6.23500E-05      0.00000E+00      4.04628E+04      0.00000E+00
      6.23800E-05      0.00000E+00      3.47565E+04      0.00000E+00
      6.24100E-05      0.00000E+00      3.38635E+04      0.00000E+00
      6.24500E-05      0.00000E+00      3.45784E+04      0.00000E+00
      6.24800E-05      0.00000E+00      3.57724E+04      0.00000E+00
      6.25200E-05      0.00000E+00      3.68181E+04      0.00000E+00
      6.25500E-05      0.00000E+00      3.60292E+04      0.00000E+00
      6.25900E-05      0.00000E+00      3.79658E+04      0.00000E+00
      6.26200E-05      0.00000E+00      3.58522E+04      0.00000E+00
      6.26500E-05      0.00000E+00      3.65110E+04      0.00000E+00
      6.26900E-05      0.00000E+00      3.77367E+04      0.00000E+00
      6.27200E-05      0.00000E+00      4.31562E+04      0.00000E+00
      6.27600E-05      0.00000E+00      3.73737E+04      0.00000E+00
      6.27900E-05      0.00000E+00      3.93367E+04      0.00000E+00
      6.28300E-05      0.00000E+00      4.02331E+04      0.00000E+00
      6.28600E-05      0.00000E+00      5.14234E+04      0.00000E+00
      6.29000E-05      0.00000E+00      4.71332E+04      0.00000E+00
      6.29300E-05      0.00000E+00      5.00202E+04      0.00000E+00
      6.29700E-05      0.00000E+00      5.99735E+04      0.00000E+00
      6.30000E-05      0.00000E+00      6.23554E+04      0.00000E+00
      6.30400E-05      0.00000E+00      6.79059E+04      0.00000E+00
      6.30700E-05      0.00000E+00      6.45204E+04      0.00000E+00
      6.31000E-05      0.00000E+00      7.40394E+04      0.00000E+00
      6.31400E-05      0.00000E+00      8.43279E+04      0.00000E+00
      6.31700E-05      0.00000E+00      8.09845E+04      0.00000E+00
      6.32100E-05      0.00000E+00      7.42150E+04      0.00000E+00
      6.32400E-05      0.00000E+00      7.22076E+04      0.00000E+00
      6.32800E-05      0.00000E+00      6.52614E+04      0.00000E+00
      6.33100E-05      0.00000E+00      5.47302E+04      0.00000E+00
      6.33500E-05      0.00000E+00      5.13895E+04      0.00000E+00
      6.33800E-05      0.00000E+00      4.12708E+04      0.00000E+00
      6.34200E-05      0.00000E+00      4.23849E+04      0.00000E+00
      6.34500E-05      0.00000E+00      3.51084E+04      0.00000E+00
      6.34900E-05      0.00000E+00      3.08293E+04      0.00000E+00
      6.35200E-05      0.00000E+00      3.71683E+04      0.00000E+00
      6.35600E-05      0.00000E+00      3.32842E+04      0.00000E+00
      6.35900E-05      0.00000E+00      2.59165E+04      0.00000E+00
      6.36300E-05      0.00000E+00      2.60241E+04      0.00000E+00
      6.36600E-05      0.00000E+00      2.55602E+04      0.00000E+00
      6.37000E-05      0.00000E+00      2.45754E+04      0.00000E+00
      6.37400E-05      0.00000E+00      2.29344E+04      0.00000E+00
      6.37700E-05      0.00000E+00      2.33187E+04      0.00000E+00
      6.38100E-05      0.00000E+00      2.51750E+04      0.00000E+00
      6.38400E-05      0.00000E+00      2.25890E+04      0.00000E+00
      6.38800E-05      0.00000E+00      2.02601E+04      0.00000E+00
      6.39100E-05      0.00000E+00      2.13515E+04      0.00000E+00
      6.39500E-05      0.00000E+00      2.11332E+04      0.00000E+00
      6.39800E-05      0.00000E+00      2.01779E+04      0.00000E+00
      6.40200E-05      0.00000E+00      1.87215E+04      0.00000E+00
      6.40500E-05      0.00000E+00      1.83794E+04      0.00000E+00
      6.40900E-05      0.00000E+00      1.71660E+04      0.00000E+00
      6.41300E-05      0.00000E+00      1.83945E+04      0.00000E+00
      6.41600E-05      0.00000E+00      1.61719E+04      0.00000E+00
      6.42000E-05      0.00000E+00      1.62006E+04      0.00000E+00
      6.42300E-05      0.00000E+00      1.76368E+04      0.00000E+00
      6.42700E-05      0.00000E+00      1.44368E+04      0.00000E+00
      6.43000E-05      0.00000E+00      1.39245E+04      0.00000E+00
      6.43400E-05      0.00000E+00      1.47631E+04      0.00000E+00
      6.43800E-05      0.00000E+00      1.39448E+04      0.00000E+00
      6.44100E-05      0.00000E+00      1.56555E+04      0.00000E+00
      6.44500E-05      0.00000E+00      1.45973E+04      0.00000E+00
      6.44800E-05      0.00000E+00      1.34353E+04      0.00000E+00
      6.45200E-05      0.00000E+00      1.22620E+04      0.00000E+00
      6.45500E-05      0.00000E+00      1.11145E+04      0.00000E+00
      6.45900E-05      0.00000E+00      9.86867E+03      0.00000E+00
      6.46300E-05      0.00000E+00      1.12870E+04      0.00000E+00
      6.46600E-05      0.00000E+00      1.01966E+04      0.00000E+00
      6.47000E-05      0.00000E+00      1.13044E+04      0.00000E+00
      6.47300E-05      0.00000E+00      9.90407E+03      0.00000E+00
      6.47700E-05      0.00000E+00      1.17533E+04      0.00000E+00
      6.48100E-05      0.00000E+00      1.18107E+04      0.00000E+00
      6.48400E-05      0.00000E+00      1.10105E+04      0.00000E+00
      6.48800E-05      0.00000E+00      1.15931E+04      0.00000E+00
      6.49200E-05      0.00000E+00      1.18440E+04      0.00000E+00
      6.49500E-05      0.00000E+00      1.62121E+04      0.00000E+00
      6.49900E-05      0.00000E+00      1.50157E+04      0.00000E+00
      6.50200E-05      0.00000E+00      1.96824E+04      0.00000E+00
      6.50600E-05      0.00000E+00      2.38879E+04      0.00000E+00
      6.51000E-05      0.00000E+00      2.83337E+04      0.00000E+00
      6.51300E-05      0.00000E+00      3.63046E+04      0.00000E+00
      6.51700E-05      0.00000E+00      3.83786E+04      0.00000E+00
      6.52100E-05      0.00000E+00      4.50761E+04      0.00000E+00
      6.52400E-05      0.00000E+00      6.32374E+04      0.00000E+00
      6.52800E-05      0.00000E+00      7.93684E+04      0.00000E+00
      6.53200E-05      0.00000E+00      9.54053E+04      0.00000E+00
      6.53500E-05      0.00000E+00      1.02889E+05      0.00000E+00
      6.53900E-05      0.00000E+00      1.43353E+05      0.00000E+00
      6.54300E-05      0.00000E+00      1.50772E+05      0.00000E+00
      6.54600E-05      0.00000E+00      1.70421E+05      0.00000E+00
      6.55000E-05      0.00000E+00      2.25866E+05      0.00000E+00
      6.55400E-05      0.00000E+00      2.54519E+05      0.00000E+00
      6.55700E-05      0.00000E+00      2.71214E+05      0.00000E+00
      6.56100E-05      0.00000E+00      3.30648E+05      0.00000E+00
      6.56500E-05      0.00000E+00      3.78684E+05      0.00000E+00
      6.56800E-05      0.00000E+00      4.16246E+05      0.00000E+00
      6.57200E-05      0.00000E+00      4.28947E+05      0.00000E+00
      6.57600E-05      0.00000E+00      4.31490E+05      0.00000E+00
      6.58000E-05      0.00000E+00      4.66206E+05      0.00000E+00
      6.58300E-05      0.00000E+00      4.64667E+05      0.00000E+00
      6.58700E-05      0.00000E+00      5.27293E+05      0.00000E+00
      6.59100E-05      0.00000E+00      4.93182E+05      0.00000E+00
      6.59400E-05      0.00000E+00      4.22663E+05      0.00000E+00
      6.59800E-05      0.00000E+00      3.60532E+05      0.00000E+00
      6.60200E-05      0.00000E+00      3.04169E+05      0.00000E+00
      6.60600E-05      0.00000E+00      2.22153E+05      0.00000E+00
      6.60900E-05      0.00000E+00      2.18066E+05      0.00000E+00
      6.61300E-05      0.00000E+00      1.48366E+05      0.00000E+00
      6.61700E-05      0.00000E+00      1.27633E+05      0.00000E+00
      6.62000E-05      0.00000E+00      1.07504E+05      0.00000E+00
      6.62400E-05      0.00000E+00      8.58891E+04      0.00000E+00
      6.62800E-05      0.00000E+00      8.03301E+04      0.00000E+00
      6.63200E-05      0.00000E+00      7.20210E+04      0.00000E+00
      6.63500E-05      0.00000E+00      6.02821E+04      0.00000E+00
      6.63900E-05      0.00000E+00      6.07981E+04      0.00000E+00
      6.64300E-05      0.00000E+00      5.79345E+04      0.00000E+00
      6.64700E-05      0.00000E+00      5.09993E+04      0.00000E+00
      6.65000E-05      0.00000E+00      4.24895E+04      0.00000E+00
      6.65400E-05      0.00000E+00      4.47484E+04      0.00000E+00
      6.65800E-05      0.00000E+00      3.89514E+04      0.00000E+00
      6.66200E-05      0.00000E+00      3.84839E+04      0.00000E+00
      6.66500E-05      0.00000E+00      3.84516E+04      0.00000E+00
      6.66900E-05      0.00000E+00      3.65047E+04      0.00000E+00
      6.67300E-05      0.00000E+00      3.57520E+04      0.00000E+00
      6.67700E-05      0.00000E+00      3.81564E+04      0.00000E+00
      6.68100E-05      0.00000E+00      3.03404E+04      0.00000E+00
      6.68400E-05      0.00000E+00      3.22402E+04      0.00000E+00
      6.68800E-05      0.00000E+00      2.75622E+04      0.00000E+00
      6.69200E-05      0.00000E+00      2.81481E+04      0.00000E+00
      6.69600E-05      0.00000E+00      2.84329E+04      0.00000E+00
      6.70000E-05      0.00000E+00      2.70073E+04      0.00000E+00
      6.70300E-05      0.00000E+00      2.84935E+04      0.00000E+00
      6.70700E-05      0.00000E+00      2.75277E+04      0.00000E+00
      6.71100E-05      0.00000E+00      2.37570E+04      0.00000E+00
      6.71500E-05      0.00000E+00      2.33741E+04      0.00000E+00
      6.71900E-05      0.00000E+00      2.43426E+04      0.00000E+00
      6.72200E-05      0.00000E+00      2.63432E+04      0.00000E+00
      6.72600E-05      0.00000E+00      2.26858E+04      0.00000E+00
      6.73000E-05      0.00000E+00      2.43753E+04      0.00000E+00
      6.73400E-05      0.00000E+00      2.17364E+04      0.00000E+00
      6.73800E-05      0.00000E+00      2.22558E+04      0.00000E+00
      6.74200E-05      0.00000E+00      2.09427E+04      0.00000E+00
      6.74500E-05      0.00000E+00      1.95533E+04      0.00000E+00
      6.74900E-05      0.00000E+00      1.68075E+04      0.00000E+00
      6.75300E-05      0.00000E+00      2.14132E+04      0.00000E+00
      6.75700E-05      0.00000E+00      2.15945E+04      0.00000E+00
      6.76100E-05      0.00000E+00      2.18269E+04      0.00000E+00
      6.76500E-05      0.00000E+00      2.09409E+04      0.00000E+00
      6.76900E-05      0.00000E+00      1.57199E+04      0.00000E+00
      6.77200E-05      0.00000E+00      2.04970E+04      0.00000E+00
      6.77600E-05      0.00000E+00      1.69792E+04      0.00000E+00
      6.78000E-05      0.00000E+00      1.67595E+04      0.00000E+00
      6.78400E-05      0.00000E+00      1.63497E+04      0.00000E+00
      6.78800E-05      0.00000E+00      1.54980E+04      0.00000E+00
      6.79200E-05      0.00000E+00      1.48868E+04      0.00000E+00
      6.79600E-05      0.00000E+00      1.47783E+04      0.00000E+00
      6.80000E-05      0.00000E+00      1.57698E+04      0.00000E+00
      6.80300E-05      0.00000E+00      1.68780E+04      0.00000E+00
      6.80700E-05      0.00000E+00      1.65977E+04      0.00000E+00
      6.81100E-05      0.00000E+00      1.51553E+04      0.00000E+00
      6.81500E-05      0.00000E+00      1.64688E+04      0.00000E+00
      6.81900E-05      0.00000E+00      1.48362E+04      0.00000E+00
      6.82300E-05      0.00000E+00      1.35803E+04      0.00000E+00
      6.82700E-05      0.00000E+00      1.43311E+04      0.00000E+00
      6.83100E-05      0.00000E+00      1.19707E+04      0.00000E+00
      6.83500E-05      0.00000E+00      1.29349E+04      0.00000E+00
      6.83900E-05      0.00000E+00      1.35888E+04      0.00000E+00
      6.84300E-05      0.00000E+00      1.37542E+04      0.00000E+00
      6.84600E-05      0.00000E+00      1.11429E+04      0.00000E+00
      6.85000E-05      0.00000E+00      1.27908E+04      0.00000E+00
      6.85400E-05      0.00000E+00      1.26941E+04      0.00000E+00
      6.85800E-05      0.00000E+00      1.00124E+04      0.00000E+00
      6.86200E-05      0.00000E+00      1.20946E+04      0.00000E+00
      6.86600E-05      0.00000E+00      1.33453E+04      0.00000E+00
      6.87000E-05      0.00000E+00      9.87093E+03      0.00000E+00
      6.87400E-05      0.00000E+00      1.34666E+04      0.00000E+00
      6.87800E-05      0.00000E+00      9.48787E+03      0.00000E+00
      6.88200E-05      0.00000E+00      1.21438E+04      0.00000E+00
      6.88600E-05      0.00000E+00      1.07179E+04      0.00000E+00
      6.89000E-05      0.00000E+00      1.23169E+04      0.00000E+00
      6.89400E-05      0.00000E+00      1.13899E+04      0.00000E+00
      6.89800E-05      0.00000E+00      1.08965E+04      0.00000E+00
      6.90200E-05      0.00000E+00      1.12542E+04      0.00000E+00
      6.90600E-05      0.00000E+00      1.01312E+04      0.00000E+00
      6.91000E-05      0.00000E+00      1.10598E+04      0.00000E+00
      6.91400E-05      0.00000E+00      1.06434E+04      0.00000E+00
      6.91800E-05      0.00000E+00      8.28067E+03      0.00000E+00
      6.92200E-05      0.00000E+00      1.02022E+04      0.00000E+00
      6.92600E-05      0.00000E+00      8.89970E+03      0.00000E+00
      6.93000E-05      0.00000E+00      1.19539E+04      0.00000E+00
      6.93400E-05      0.00000E+00      9.31340E+03      0.00000E+00
      6.93800E-05      0.00000E+00      7.67657E+03      0.00000E+00
      6.94200E-05      0.00000E+00      9.27300E+03      0.00000E+00
      6.94600E-05      0.00000E+00      8.52260E+03      0.00000E+00
      6.95000E-05      0.00000E+00      8.00583E+03      0.00000E+00
      6.95400E-05      0.00000E+00      9.38343E+03      0.00000E+00
      6.95800E-05      0.00000E+00      8.64703E+03      0.00000E+00
      6.96200E-05      0.00000E+00      9.35697E+03      0.00000E+00
      6.96600E-05      0.00000E+00      1.04505E+04      0.00000E+00
      6.97000E-05      0.00000E+00      8.42683E+03      0.00000E+00
      6.97400E-05      0.00000E+00      8.69550E+03      0.00000E+00
      6.97800E-05      0.00000E+00      9.50953E+03      0.00000E+00
      6.98200E-05      0.00000E+00      7.51303E+03      0.00000E+00
      6.98600E-05      0.00000E+00      7.37087E+03      0.00000E+00
      6.99000E-05      0.00000E+00      1.12566E+04      0.00000E+00
      6.99400E-05      0.00000E+00      8.46653E+03      0.00000E+00
      6.99800E-05      0.00000E+00      9.12923E+03      0.00000E+00
      7.00200E-05      0.00000E+00      6.49547E+03      0.00000E+00
      7.00600E-05      0.00000E+00      7.82473E+03      0.00000E+00
      7.01000E-05      0.00000E+00      7.77770E+03      0.00000E+00
      7.01500E-05      0.00000E+00      8.09040E+03      0.00000E+00
      7.01900E-05      0.00000E+00      6.86113E+03      0.00000E+00
      7.02300E-05      0.00000E+00      7.59303E+03      0.00000E+00
      7.02700E-05      0.00000E+00      6.59683E+03      0.00000E+00
      7.03100E-05      0.00000E+00      7.37077E+03      0.00000E+00
      7.03500E-05      0.00000E+00      7.20373E+03      0.00000E+00
      7.03900E-05      0.00000E+00      7.76040E+03      0.00000E+00
      7.04300E-05      0.00000E+00      7.97833E+03      0.00000E+00
      7.04700E-05      0.00000E+00      7.27400E+03      0.00000E+00
      7.05100E-05      0.00000E+00      7.92840E+03      0.00000E+00
      7.05500E-05      0.00000E+00      7.08640E+03      0.00000E+00
      7.06000E-05      0.00000E+00      8.79790E+03      0.00000E+00
      7.06400E-05      0.00000E+00      9.29930E+03      0.00000E+00
      7.06800E-05      0.00000E+00      7.82350E+03      0.00000E+00
      7.07200E-05      0.00000E+00      8.31000E+03      0.00000E+00
